"Dstate","Ddistrict","Dtime","Dy_viol","Dx_viol","Dy_prop","Dx_prop","Dy_murd","Dx_murd","Dxx_1","Dxx_2","Dxx_3","Dxx_4","Dxx_5","Dxx_6","Dxx_7","Dxx_8","Dxv_levitt","Dyv_levitt","Dxp_levitt","Dyp_levitt","Dxm_levitt","Dym_levitt"
42,2,9,0.0115130000000001,0.040198,0.0120999999999998,0.0547213,-0.0605699999999998,0.0340166,0.0395377,0.0150408,-0.002,0.000429120000000012,-0.027,-0.0346911,0,-0.09,-0.178669806088832,0.0431037455940164,-0.214102747806443,0.023452936537443,-0.153074976788809,0.128508209137754
42,2,10,0.0636479999999999,0.0422152,0.129439,0.0512841000000001,0.269971,0.0364772,0.0333614,-4.91000000000241e-05,-0.001,0.00035715999999999,0.004,-0.0141789,1,-0.000999999999999997,-0.0985760913298444,0.091814029863977,-0.101674499911082,0.104037173245136,-0.096332923191747,0.244869934679599
42,2,11,0.011425,0.045749,-0.0168749999999998,0.0514239,-0.210345,0.0424047,0.0888828,0.0793732,-0.000999999999999994,0.000324210000000011,-0.007,-0.0813427000000001,0,0.00399999999999999,-0.119495291404704,0.0744297682875387,-0.11212582939947,0.0179133367748388,-0.113796251132032,-0.166659575115033
42,2,12,0.017509,0.0468475,0.0123889999999998,0.0484761,-0.24912,0.0427807,0.1103865,0.0257605,-0.004,0.000108139999999999,0.012,0.0279924,0,-0.00199999999999999,-0.116180816094206,0.0333866040602129,-0.0976837342771439,0.035832788499165,-0.118809269698892,-0.115524123841294
43,7,1,0.0137719,0.0125368,0.0267200000000001,0.0445675,-0.499996,0.0013434,0.1529992,0.0114797,0.00108,0.000592710000000007,0.018,0.1105055,0,0.01,0.0107627950733485,-0.0552534544343545,0.0121810144495228,-0.00636763027374513,0.00977152152759845,-0.45743080346304
43,7,2,-0.087094,0.0479296,0.0788190000000002,0.1303813,0.298982,0.0113434,-0.0165892,0.00934789999999996,-0.01058,0.000279129999999999,-0.017,-0.0250969999999999,0,0.00199999999999999,0.0169905423165521,-0.0734431683766055,0.0529630411227676,0.0590004255781097,0.000987684666655067,0.359454499902611
43,7,3,0.0375459,0.0568229,-0.0127160000000002,0.1503747,-0.328504,0.0141482,0.1288857,0.0394596,-0.01067,0.000245829999999998,-0.012,0.00192999999999993,0,-0.00800000000000001,0.0119739493296512,6.62857844052345e-05,0.0361834633564136,-0.00606819679557422,0.000859444270622968,-0.326447642715984
43,7,4,-0.0636734,0.1003391,-0.0302320000000003,0.2214235,-0.0144410000000001,0.0376744,0.0724504,0.0298431,0.00908,0.000317849999999993,-0.000999999999999997,-0.0721949999999999,0,-0.01,0.0123745683169052,-0.092319352063038,0.0439558395521361,-0.0423392210329003,-0.00452328333319286,0.0265431184600532
43,7,5,-0.0610804,0.1373178,0.0449730000000002,0.2623771,0.156359,0.0722242,0.1095517,-0.021242,0.01275,-0.000191230000000004,0.029,-0.0735664000000001,0,0.00100000000000001,0.0238358276664823,-0.139782747429768,0.0561648169625752,0.0262942647677525,0.0067634146285073,0.0855638185866
43,7,6,-0.0854818,0.1586051,-0.0928329999999997,0.2579639,-0.08711,0.1043813,0.0735166,-0.0175433,0.01542,-0.000216499999999993,0.017,-0.0576752,0,-0.011,0.0275315228178567,-0.115930356237495,0.0412984911731356,-0.109080821347229,0.0193348086918932,-0.135192604558015
43,7,7,-0.0643829,0.1899708,-0.150977,0.288848,-0.00526800000000005,0.1454073,0.0665163,-0.0661771999999999,0.002,0.000254890000000003,-0.022,-0.024923,0,-0.011,0.0536828412866177,-0.0733792403487018,0.0845193390002991,-0.106083467227202,0.0409540862102844,0.0604983290667498
43,7,8,0.0443361,0.1941251,0.157862,0.253647,0.550898,0.1698092,0.160316,-0.00870420000000005,-0.012,2.91499999999978e-05,-0.004,0.0137561,0,-0.00199999999999999,0.0544154405756815,0.0433476810694021,0.0598778942384755,0.197828567744496,0.0549917339514555,0.474887632361484
43,7,9,-0.1646236,0.2101804,-0.201694,0.247101,-1.259684,0.1829188,0.0231386,-0.0243302,-0.007,0.000142509999999998,-0.024,-0.0139398999999999,0,-0.00399999999999999,0.052352799444755,-0.141689989183458,0.0561502055199367,-0.200294530067606,0.0460955640163398,-1.15297418291768
43,7,10,0.2032218,0.221025,0.053798,0.23361,0.768328,0.2126777,0.3693815,4.81999999999427e-05,-0.005,0.000477819999999998,0.027,-0.0568699,0,-0.005,0.0491692461629457,0.23051254082672,0.0369729798020655,0.0585710367337031,0.0562785775261422,0.795665988576997
43,7,11,0.0252672,0.223254,-0.139421,0.210802,-0.173084,0.2102919,-0.1984695,0.0711659,0.004,0.000192899999999998,0.023,0.0464596,0,0.005,0.0560762247760712,0.0674640709087232,0.05712371824104,-0.124463969061049,0.0475003770889112,-0.103283851939208
43,7,12,-0.0171911,0.219804,-0.0664829999999998,0.192033,-0.205176,0.219395,0.0422272,-0.121001,-0.006,-0.000176099999999995,-0.033,0.00108249999999989,0,-0.208,-0.0868680009902874,0.0350668954629107,-0.130395658214316,-0.0263464716442176,-0.0642847875652215,-0.0213083659175556
44,9,1,0.035034,0.0120132,0.0169790000000001,0.0439986,-0.00212500000000038,0.0012446,0.0815722000000001,0.0145708,-0.00575,0.000469399999999993,-0.00300000000000001,-0.0314994000000001,0,0.01,0.00569418965750944,-0.0293137563265329,0.0115309331915491,-0.0155361836727897,0.00407978767667828,-0.0539208000840593
44,9,2,-0.0371790000000001,0.0310401,0.030265,0.0893741,0.0409030000000001,0.0066191,0.0514509,0.0089399,-0.00775,0.000225200000000001,0.00200000000000001,-0.0581361,0,0.00100000000000001,-0.00745563850695323,-0.0170355546046834,-0.00187131425636257,0.0110881827122111,-0.00796321842897686,0.0881998204589387
44,9,3,0.012213,0.0480573,0.054411,0.1291879,0.0509900000000001,0.0115374,0.00986869999999995,0.0470845999999999,-0.00325,0.000240299999999998,0.009,-0.0279781,1,-0.00199999999999999,0.0242075622841968,-0.0145490919594908,0.0362770446918984,0.0394792752299621,0.0178102279125517,0.0140521981987935
44,9,4,0.046746,0.0759035,0.00872099999999998,0.1773069,0.011663,0.0255875,0.0567279,0.0457032000000001,9.00000000000067e-05,0.000195000000000007,0.000999999999999997,7.03999999999724e-05,0,0.00300000000000001,0.00628733430975989,0.00885710515944964,0.0250583045315684,-0.00228282815018171,-0.00256923987207787,0.0253404468692866
44,9,5,0.115486,0.11178,0.0482740000000002,0.2272804,0.112884,0.0523481,0.1419512,0.00256769999999995,0.00358,-0.000114300000000007,0.00199999999999999,-0.0588327,0,0.00399999999999999,0.0125128707846872,0.033074617568738,0.0398107499541093,0.0377215188680556,-0.00206011862391633,0.0346878915632413
44,9,6,0.065253,0.1433546,0.0374940000000001,0.254197,0.0544359999999999,0.0841452,0.0538808,0.00184790000000001,0.01525,-0.000151500000000002,-0.012,-0.0374478,0,-0.01,0.0201969441154135,0.0341314447028494,0.0474132932989819,0.0217919726859548,0.00555186224064357,0.0148386245981846
44,9,7,0.00219999999999998,0.1681263,-0.0785100000000001,0.266922,-0.0498500000000002,0.1189688,0.108117,0.0270192,0.006,9.27000000000078e-05,-0.005,-0.036502,0,-0.005,0.0316677985954341,-0.00144731649815303,0.054746900044015,-0.0373304230751072,0.0183021317766796,-0.0477926306725044
44,9,8,-0.004529,0.1839382,-0.044403,0.254817,-0.0603949999999998,0.1510718,0.0486950000000002,-0.1881735,-0.014,2.13999999999892e-05,0.00299999999999999,-0.0255524,0,-0.00300000000000001,0.0350976519065649,-0.00936100520286207,0.0623822099169833,-0.00786720069747501,0.0227742989443534,-0.0927150914365536
44,9,9,-0.039736,0.1947024,-0.014354,0.235166,0.0483199999999999,0.1715232,0.060443,0.2458539,-0.001,0.000234900000000007,0.01,-0.0440005999999999,0,-0.005,0.0322324179118845,-0.0193000949636449,0.0281921741094846,-0.0152018345783593,0.0366723606488416,0.0852293893450861
44,9,10,0.0129300000000001,0.2062443,-0.0144800000000003,0.22452,-0.13431,0.1937285,0.1658,0.0153139999999998,-0.004,0.000499600000000004,-0.005,-0.043644,0,-0.01,0.035132142798822,0.03218960823208,0.0377531912341224,-0.0183069144508698,0.0343462431040842,-0.109104064390175
44,9,11,-0.058449,0.204987,-0.00130099999999977,0.197102,-0.0156450000000001,0.1999101,0.0196319999999999,-0.036578,-0.001,0.000155899999999995,0.021,-0.0192286999999999,0,-0.000999999999999979,0.0314091674079498,8.86602052732194e-05,0.0291061788431773,0.0278160718334991,0.0337951517055123,0.0597832484897144
44,9,12,0.0100659999999999,0.204353,-0.02826,0.176314,-0.0345179999999998,0.203781,-0.0116499999999999,0.0150570000000001,-0.004,-1.26999999999988e-05,0.00399999999999999,-0.0139403,0,-0.00100000000000001,0.0379940271663918,0.0250168698191414,0.031640048533812,-0.0116229749653229,0.0373955491621948,0.0577489116369284
45,1,1,0.027131,0.0701858,0.0542920000000002,0.1725696,-0.0472200000000003,0.0219776,0.00145619999999996,0.0332702,5e-04,0.000441389999999995,0.009,-0.0807586000000001,0,0.00300000000000001,0.0493035511877535,-0.0356521412861992,0.123585264661269,0.0146063230267045,0.0125797492121114,-0.115372919575007
45,1,2,0.00472200000000011,0.1052306,0.0198089999999995,0.2287023,0.120421,0.0447644,-0.0587206,0.0144012,-0.00592000000000001,2.01999999999991e-05,-0.029,0.0722326000000001,0,0.000999999999999979,0.0781810840646843,0.0215745179266568,0.152409277919384,-0.00807555218394205,0.039130466245846,0.163550762281975
45,1,3,0.0535219999999998,0.137952,0.00458400000000037,0.2628863,0.00721999999999978,0.0737203,-0.0917516,0.0146821,-0.01425,1.8899999999995e-05,-0.013,-0.0243877,0,-0.00199999999999999,0.0930970268972473,0.00768495951653263,0.160545365044835,-0.00020798327354006,0.0558445303769374,-0.0536712856114866
45,1,4,0.0190970000000001,0.1713308,-0.0745180000000003,0.2918199,-0.256202,0.110991,-0.0762961,0.00770759999999993,0,0.00034460000000001,0.009,-0.082243,0,0.00199999999999999,0.0923636835632429,-0.0262952546521202,0.138718955356484,-0.089376988218168,0.0707744509445396,-0.227562205497299
45,1,5,0.051936,0.1881778,-0.0770619999999997,0.281223,0.0986160000000003,0.1446056,0.1523706,-0.0111607,-0.013,0.000113499999999984,-0.00699999999999999,-0.0396842000000001,0,0.005,0.102880287527593,-0.0453930645967075,0.119705214431742,-0.0745961465433599,0.0975240066066899,0.0504152723974115
45,1,6,0.0476719999999999,0.2191013,0.0170639999999995,0.30311,-0.144423,0.175568,0.1119246,-0.0200227,0.01425,3.51999999999997e-05,0.006,-0.00977089999999989,0,-0.00799999999999997,0.0981589182327721,0.0111013044356233,0.0994590413230208,0.0061591911748672,0.0982975770185646,-0.124864245252999
45,1,7,0.0208329999999999,0.2331717,-0.0268459999999999,0.295118,0.176098,0.2011708,0.111583,0.0188668,0.012,0.000253900000000016,0.015,0.0655137999999999,0,0.005,0.105383811275476,0.00816249739332914,0.093055505531499,0.0108241394942376,0.107701642455583,0.261258308380106
45,1,8,-0.0367379999999999,0.244663,-0.03485,0.272162,0.0276149999999999,0.218358,0.0590635,0.0053339,0,-7.71000000000122e-05,0.011,-0.0116306999999999,0,-0.011,0.0862334877958325,-0.0332709103263137,0.0547057332540047,-0.00737788598674432,0.0887805219999068,-0.0606771229718746
45,1,9,-0.00641500000000006,0.255006,0.014338,0.253856,0.064854,0.239574,0.0236109,-0.00464889999999996,-0.011,0.000144500000000001,-0.004,-0.0287668,0,-0.00100000000000001,0.0974333609191916,0.0117181900805978,0.0651138972179127,0.0172381567731772,0.102325954937792,0.154767332400541
45,1,10,-0.0542809999999998,0.262974,0.0476570000000001,0.235659,-0.0831490000000001,0.255609,0.0223588,0.00161060000000002,0,0.000363400000000009,0.00800000000000001,-0.0249643,0,-0.005,0.0895848584785809,-0.0405978491610337,0.0514472949926625,0.0321181101542914,0.0923847636740084,-0.0719674014854361
45,1,11,-0.111921,0.241241,-0.0504020000000001,0.18917,-0.0899379999999996,0.249169,0.0527569999999999,0.00848799999999994,0.001,0.000300999999999991,-0.006,-0.1157967,0,-0.00299999999999997,0.0651096785890876,-0.0457462125132538,0.0153276362232512,-0.0176396791873884,0.0824229247750687,-0.0326261098946944
45,1,12,0.0177040000000002,0.224365,-0.00282999999999944,0.148277,-0.074459,0.247161,0.0617616,0.017956,-0.017,9.42000000000043e-05,-0.027,0.039041,0,-0.00100000000000001,0.0758248743613286,0.0274017472888707,0.0266841480278449,0.0267039827826883,0.0944491564067559,0.0325597530364447
46,9,1,-0.00501459999999998,0.0010611,0.0352290000000002,0.004795,0.458935,7.99e-05,0.0993872,-0.00950840000000008,-0.01233,0.000362849999999995,0.000999999999999979,-0.0245867,0,-0.000999999999999979,-0.0106424095709715,-0.0689077328857697,-0.0330429069925147,0.00705230936726097,-0.00239376675923784,0.38918339076866
46,9,2,-0.1790383,0.0022371,-0.0456970000000001,0.0085052,-0.201575,0.0002634,-0.1454087,-0.000376500000000002,-0.0105,-4.92000000000026e-05,-0.00799999999999997,0.1622464,0,0.00299999999999997,-0.0196600922586988,-0.175667957204623,-0.0550781169835085,-0.0772057322541406,-0.00399076963014826,-0.143858501287712
46,9,3,-0.0356036,0.0031031,0.0342560000000001,0.0112836,0.025995,0.0003451,-0.002914,0.0217529000000001,-0.00759,0.000252200000000009,-0.037,-0.0770642000000001,0,0.00200000000000003,-0.0396692248145947,-0.0727976897189684,-0.0941121717383518,0.0333039622842507,-0.0134027629444976,0.00237788852171191
46,9,4,0.108105,0.004294,0.0485419999999999,0.0140455,0.275839,0.000714,0.0870719,0.0240243,-0.01416,0.000164709999999992,-0.022,0.0607738,1,0.000999999999999979,-0.0232297231683318,0.0790819738318847,-0.0915210794812971,0.0368807483986185,0.00866449984370368,0.249525105171578
46,9,5,0.1151024,0.0085621,0.0235530000000002,0.0240902,-0.164155,0.0020511,0.0633631,-0.00845620000000002,-0.00325,0.000236060000000009,0.024,-0.0949443,0,0.015,-0.0844594700554489,0.0133227063068173,-0.14342995934393,0.0161224186624828,-0.052324871970661,-0.19067422032966
46,9,6,0.1227047,0.0148609,0.0596809999999999,0.0384853,0.0823320000000001,0.0040882,0.0242126,-0.0148962,0.02208,9.12999999999897e-05,-0.00200000000000003,-0.0198123,0,-0.00199999999999999,-0.105945369602269,0.0851536348134029,-0.163223265967741,0.040490649034037,-0.0735028237157109,0.116556089482353
46,9,7,0.1026331,0.0227302,-0.0299349999999996,0.0535942,0.0298590000000001,0.0079819,0.0684052,0.1365067,0.00800000000000001,0.000272570000000005,0.044,0.00832820000000001,0,-0.005,-0.116604544514298,0.0836542501295988,-0.160892480141178,0.00831753036505463,-0.095106176348834,0.0575402053857876
46,9,8,-0.0165528,0.0331905,-0.0330010000000001,0.0686014,0.0852869999999997,0.0155162,0.1330758,0.0135151,-0.005,9.88599999999984e-05,-0.00100000000000001,-0.0335175,0,0.00600000000000001,-0.108000392694874,-0.0157476560531778,-0.127806512779993,0.00183044571969011,-0.0997185814137979,0.00856650994942937
46,9,9,0.0346382,0.0420727,-0.00498300000000018,0.0759749,-0.24226,0.024795,-0.000239799999999984,-0.0371163999999999,-0.019,0.000354550000000007,-0.036,-0.0976036,0,-0.00100000000000001,-0.110314317333365,0.0493504859255975,-0.0991872443284967,0.00552731726754523,-0.111423753400764,-0.139530349769659
46,9,10,-0.0221100999999999,0.049541,-0.0242749999999998,0.0804572,-0.105693,0.0348764,0.1195297,0.0347303999999999,-0.01,4.16399999999939e-05,-0.019,-0.0441592,0,-0.00600000000000001,-0.116184313923779,0.00301512935370065,-0.100528977172426,-0.032513813818084,-0.119324133936372,-0.200965528152273
46,9,11,-0.000696299999999983,0.0538889,0.010964,0.0792017,-0.253663,0.0431204,0.0747454,0.027424,-0.004,0.000109159999999999,0.018,-0.0482544,0,0.00100000000000001,-0.116477106311619,0.0611480925422423,-0.0888127079070649,0.0436899411412956,-0.118329563636599,-0.226413268123659
46,9,12,0.0362290999999999,0.0606391,-0.0139460000000002,0.0836381999999999,0.0850230000000001,0.0497135,0.0932399,0.0313182000000001,-0.00599999999999999,-8.05899999999937e-05,-0.021,-0.011907,0,0,-0.0984500036907158,0.0603584478068953,-0.0588817255580736,0.00852882621002744,-0.107893587883202,0.152339279921995
47,5,1,0.220569,0.0070274,0.00801999999999969,0.0257879,0.0969880000000001,0.0007264,0.0787177,0.0154012,-0.00158000000000001,0.000385869999999997,-0.009,0.107797,0,0.00600000000000001,0.00627058632408518,0.154606859042138,-0.00354540147968149,-0.0283877570671734,0.00934225016267587,0.08387855773078
47,5,2,-0.0313074,0.0261712,0.0207510000000002,0.0709295,0.115403,0.0062398,0.0562881,0.0214731,-0.00941999999999999,8.32099999999869e-05,-0.017,0.0973869999999999,0,-0.012,-0.00650466556360891,-0.0127333042624567,-0.0165325655829832,0.00183371705251599,-0.00268486355504187,0.181912771417473
47,5,3,-0.1520883,0.031633,-0.0407959999999998,0.084573,-0.163318,0.0077077,0.0644828,0.00465590000000005,-0.01816,5.92000000000148e-05,-0.012,0.0648800000000001,0,-0.005,-0.00516061771297577,-0.19651280471608,-0.0144485332197686,-0.03571974703428,-0.00137860665228771,-0.182426146845288
47,5,4,0.0323061,0.0533141,0.0425839999999997,0.1183875,0.193439,0.0201217,0.0228013,1.90999999999386e-05,0.000829999999999997,0.000180479999999985,0.006,-0.20225,0,-0.00800000000000001,-0.0415792040618453,0.00516612410058317,-0.0609334384010096,0.0317366057735456,-0.0302858737438919,0.154579405176398
47,5,5,0.1688257,0.0741,0.0422860000000003,0.1421235,0.23619,0.0390493,0.0614971,-0.0088608,8.00000000000037e-05,4.07500000000027e-05,0.009,-0.1299088,0,0.00300000000000001,-0.0304499096556898,0.0789344159759491,-0.043424459526747,0.0322662097814685,-0.0231450972923749,0.163764585609719
47,5,6,0.0491979,0.0905346,0.0179609999999997,0.1531238,0.0514290000000002,0.0571021,0.0839363,-0.0110576,0.01017,-8.81599999999949e-05,0.006,0.0202468000000001,0,-0.015,-0.0317974926918713,0.0107201504011905,-0.0509613612997649,0.00704330186817696,-0.0219421744169204,0.0469231791398495
47,5,7,-0.00322599999999995,0.1008329,-0.0341929999999997,0.1553878,-0.101224,0.076636,0.0353774,0.0649242999999999,-0.003,0.000321390000000008,0.009,-0.011149,0,-0.00899999999999999,-0.0324444029173427,-0.0252372577614462,-0.0437502351603994,0.0112901433121595,-0.0253341931077841,-0.0683288444553366
47,5,8,-0.0447335,0.1132505,-0.0675850000000002,0.1543009,0.00920999999999994,0.094524,0.018272,0.0427300000000002,-0.004,6.8729999999988e-05,0.018,-0.0619948,0,0.00199999999999999,-0.0373538905949471,-0.0499928235167939,-0.0484378851614996,-0.0392121528929958,-0.030298553767239,-0.0907717681782449
47,5,9,0.022856,0.1219214,-0.0310410000000001,0.149125,0.0135770000000002,0.1029187,0.0434341,-0.027444,0,0.000321470000000001,-0.036,-0.0668675999999999,0,0,-0.0374067566330051,0.0506531317366376,-0.0456455080994754,-0.030221007458818,-0.0341694947498611,0.150323286055228
47,5,10,0.0355004999999999,0.1276874,-0.021747,0.138799,-0.0466440000000001,0.1202659,0.1652396,0.0356920000000001,-0.01,0.000394400000000008,-0.005,-0.019974,0,-0.00300000000000001,-0.0337368115250542,0.0512630491047491,-0.0352652129136131,-0.0243321441605502,-0.0313444796316379,-0.0560867799495485
47,5,11,-0.106357,0.1307336,-0.00997300000000001,0.128045,-0.0780940000000001,0.1233162,0.1002767,0.00612499999999994,-0.00199999999999999,0.000188799999999993,0.00300000000000001,-0.0672826000000001,0,-0.00399999999999999,-0.0427534001424092,-0.0400039792188605,-0.044990822577841,0.0249138289888257,-0.0404097212195493,-0.0292216995777152
47,5,12,0.0709951,0.1287453,-0.0436649999999998,0.111411,0.00563000000000002,0.1285257,0.1306877,0.0124329999999999,0.00199999999999999,3.84000000000029e-05,-0.00600000000000001,0.0540528,0,0.01,-0.0247102962067878,0.0929678700649411,-0.0274255402488229,-0.0243668459895676,-0.0232006070508353,0.141615539411952
48,2,1,0.1363854,0.0033311,0.0823080000000003,0.0124006,0.212827,0.0003385,0.0611056,0.0329919999999999,0.01992,-0.000363920000000011,0.026,-0.0455209,0,-0.015,-0.0457781236925976,0.106919971249449,-0.0911229088624456,0.0252535448741281,-0.0236601103852287,0.0295501492406335
48,2,2,-0.0298849999999999,0.0076339,-0.0759730000000003,0.022505,-0.954192,0.0016001,0.1301801,-0.0771630000000001,-0.00441999999999999,-0.000344180000000005,-0.038,0.0243353,0,0,-0.0254405019820507,0.0126945387084998,-0.0729981230294882,-0.0993450143317612,-0.00438415505587642,-0.967467298895653
48,2,3,0.089702,0.0111256,-0.0397639999999999,0.0306216,0.2078,0.0025356,0.1009813,0.0222830000000001,-0.02408,0.000307980000000008,-0.012,-0.0250102000000001,0,-0.00899999999999999,-0.0293705129729087,0.0426536188297684,-0.0698069412837478,-0.0255608594909911,-0.010907641051467,0.196175024091723
48,2,4,-0.1716257,0.0197146,0.01749,0.0464632,0.574784,0.0064956,0.0566476,0.00841700000000012,-0.00025,0.000218299999999996,0.013,-0.0967608999999999,0,-0.00600000000000001,-0.0658779600469347,-0.205119311819836,-0.123057935325773,0.00823496530654322,-0.0358634505773463,0.577406869824205
48,2,5,0.1168187,0.024768,0.0365630000000001,0.0503088,0.0552920000000001,0.0116419,0.0974063,0.034381,-0.00967,0.000468360000000008,0.000999999999999997,-0.0181031,0,0.021,-0.0480963792805532,0.00494236908063135,-0.0915428262520372,0.0367939796326665,-0.0267169122404584,0.0740481041214053
48,2,6,0.0341830000000001,0.038074,0.0476909999999999,0.0696521,-0.391764,0.0209501,0.0874643,0.0276239999999999,-0.00208000000000001,0.000390949999999997,-0.011,0.0596005,0,-0.00400000000000002,-0.0599777516889328,-0.0251144448507481,-0.0963494117652254,0.049011038681077,-0.0417834166539781,-0.321721816267251
48,2,7,0.027363,0.0422653,0.0402439999999999,0.0696858,0.109995,0.0288425,-0.0187313,0.113552,0.005,9.2099999999995e-06,0.004,-0.0233758000000001,0,0,-0.0905864328323137,0.0142312316436701,-0.134045675067927,0.0738466037196304,-0.0698574241664471,0.0627918903699442
48,2,8,-0.112406,0.0489416,-0.095367,0.070512,-0.07132,0.0379663,-0.0484738,-0.018907,-0.002,0.000157939999999996,0.03,0.00649290000000001,0,-0.00399999999999999,-0.105582105708794,-0.126003157857556,-0.131709138522507,-0.0701767366565116,-0.092852927793736,-0.100009908854188
48,2,9,-0.049026,0.0528433,0.0355799999999999,0.0665453,-0.0126849999999998,0.0455944,0.0486557,-0.118496,-0.001,8.68700000000011e-05,-0.04,0.0157546,1,0.00699999999999999,-0.0702026206152763,-0.00444566105770734,-0.0922862806303213,0.0230058511488107,-0.0585787523014501,0.0946129141242865
48,2,10,-0.0663303000000001,0.0528538,0.0153189999999999,0.0546859,-0.475131,0.05128,0.0632575,-0.0540529999999999,-0.005,5.67999999999991e-05,0.029,-0.0296068,0,-0.014,-0.130950936353951,-0.0463345488183018,-0.143460264561197,0.00129676668945002,-0.120356349071176,-0.512449064833644
48,2,11,-0.0191141,0.0522528,-0.0166209999999998,0.0489956,0.466586,0.0525531,0.1385208,0.014553,0.002,7.27999999999973e-05,-0.00299999999999999,-0.0466704,0,0.01,-0.111226335376854,0.052547876617938,-0.116972644639334,0.0149576170061935,-0.100466359604538,0.496310750392245
48,2,12,0.0199634000000001,0.0506799,-0.0217640000000001,0.0425561999999999,0.0608010000000001,0.0536719,0.0506119999999999,0.098954,0.000999999999999994,8.84000000000107e-05,0.016,0.0629715,0,0,-0.110846618488285,0.0323784007262345,-0.103121586581755,-0.00507221844649561,-0.10565111933894,0.183633675872779
